prev_ret_1d,prev_ret_5d,vol_5d,vol_20d,rsi_14,n_articles,ret1_std,ret5_std,rsi_norm,vol_ratio,sign_ret1,dow_sin,dow_cos
-0.0148423005565863,0.037109375,0.0183418845687465,0.0131760548400352,52.32558139534884,64,-0.8092021519890698,2.8164232227549406,0.09302325581395365,1.3920608915808508,-1.0,0.9510565162951535,0.30901699437494745
-0.0112994350282485,0.0154738878143132,0.0114492824724509,0.0129864755814356,54.44444444444445,82,-0.9869112048134867,1.191537750323566,0.177777777777778,0.8816305535977987,-1.0,0.5877852522924732,-0.8090169943749473
0.0018867924528302,0.0114285714285713,0.0061592237180495,0.0128359412720615,65.38461538461539,79,0.30633558315882636,0.8903564049395016,0.6153846153846154,0.47984162509681344,1.0,0.0,1.0
-0.0094517958412098,-0.0205607476635514,0.0043607842531984,0.0125235192754284,55.88235294117647,101,-2.1674482427776622,-1.6417694414538802,0.23529411764705885,0.34820729502780107,-1.0,0.5877852522924732,-0.8090169943749473
-0.0076335877862595,-0.024390243902439,0.0078005210988264,0.013222423033661,45.2054794520548,144,-0.9785984684309487,-1.8446108851788134,-0.19178082191780788,0.5899459712874497,-1.0,-0.587785252292473,-0.8090169943749475
0.0117647058823529,-0.0282485875706214,0.0128402369415923,0.0133139997490173,35.48387096774192,199,0.9162367309498158,-2.1217190090090186,-0.5806451612903232,0.9644154678901322,1.0,0.0,1.0
0.0077519379844961,-0.0170132325141777,0.0128598335803027,0.0132153852100262,31.818181818181827,101,0.6028018876038018,-1.2873797751633016,-0.727272727272727,0.973094892428662,1.0,0.9510565162951535,0.30901699437494745
-0.0038986354775828,-0.0096899224806201,0.006540323531632,0.0091058824156065,25.0,97,-0.5960912327677544,-1.0641375977617127,-1.0,0.7182517905024448,-1.0,0.0,1.0
-0.0078277886497064,-0.025,0.0086402429563953,0.0092689415063921,22.22222222222221,102,-0.905967532340875,-2.6971766960652865,-1.1111111111111116,0.9321704780132656,-1.0,0.9510565162951535,0.30901699437494745
-0.0130522088353414,-0.0362745098039215,0.0084062220384184,0.0092487325883749,22.22222222222221,106,-1.5526824355656403,-3.9221017838161405,-1.1111111111111116,0.9089043140831385,-1.0,-0.587785252292473,-0.8090169943749475
0.0172239108409322,-0.0176125244618395,0.013930205915627,0.0097763902498628,33.57142857142857,91,1.2364424891368921,-1.801534717452538,-0.6571428571428573,1.4248808927214793,1.0,0.9510565162951535,0.30901699437494745
0.0040160642570281,0.0131712259371834,0.0070113140945489,0.0099885500864171,36.44067796610169,89,0.5727968359286761,1.3186310962972767,-0.5423728813559324,0.7019344163612937,1.0,0.0,1.0
